id,from_id,to_id,exposure
256484,39490,7800,DISTANT
256485,46278,1251,CASUAL
256486,6775,40756,CASUAL
256487,64422,61458,CLOSE
256488,57987,97920,CLOSE
256489,4580,39451,CASUAL
256490,43922,66002,CLOSE
256491,25258,89921,CLOSE
256492,34811,14848,CASUAL
256493,29675,41420,DISTANT
256494,49378,38010,CASUAL
256495,38259,51318,CASUAL
256496,98433,32938,CLOSE
256497,26356,82354,DISTANT
256498,43544,29584,CLOSE
256499,80855,96134,CLOSE
256500,75145,15160,CLOSE
256501,49056,88347,CASUAL
256502,33381,95659,CASUAL
256503,64125,9537,DISTANT
256504,83658,49620,CLOSE
256505,27823,3564,CASUAL
256506,79672,51634,DISTANT
256507,69243,35233,DISTANT
256508,21283,88113,DISTANT
256509,85196,1676,CASUAL
256510,81448,39561,CLOSE
256511,32963,62078,CASUAL
256512,97172,23793,CLOSE
256513,36827,77742,CLOSE
256514,43305,21986,DISTANT
256515,37100,34961,CLOSE
256516,3580,62772,CLOSE
256517,94483,60135,CASUAL
256518,19471,75475,CLOSE
256519,71747,78991,CASUAL
256520,28752,61962,CASUAL
256521,89718,15191,CLOSE
256522,38868,110,DISTANT
256523,54212,16714,CASUAL
256524,51215,29219,DISTANT
256525,95803,64343,CLOSE
256526,61202,72184,DISTANT
256527,37619,6403,CLOSE
256528,91323,45778,CLOSE
256529,80241,36191,CASUAL
256530,33159,9396,DISTANT
256531,16416,75340,CLOSE
256532,55029,89756,CLOSE
256533,1025,3189,DISTANT
256534,40816,63033,DISTANT
256535,94751,47730,CLOSE
256536,48146,43314,CLOSE
256537,53665,94560,DISTANT
256538,68919,67009,DISTANT
256539,46366,63814,DISTANT
256540,52154,73263,DISTANT
256541,2745,57632,DISTANT
256542,46675,96879,CASUAL
256543,43323,51873,DISTANT
256544,59790,38365,DISTANT
256545,19081,13466,DISTANT
256546,97796,44822,DISTANT
256547,54531,44888,CASUAL
256548,2309,93411,DISTANT
256549,42370,35303,CASUAL
256550,51119,3402,CASUAL
256551,63546,13749,CLOSE
256552,53429,42816,CLOSE
256553,59091,3917,DISTANT
256554,42637,13668,CLOSE
256555,20703,76163,CLOSE
256556,16837,42638,DISTANT
256557,39226,71803,DISTANT
256558,20554,41475,DISTANT
256559,33576,3402,CASUAL
256560,60012,11084,CLOSE
256561,79409,86741,CLOSE
256562,96580,83275,CASUAL
256563,63937,969,CLOSE
256564,48187,78246,CLOSE
256565,27976,29405,CASUAL
256566,21246,96217,DISTANT
256567,46917,75049,DISTANT
256568,99899,45745,CLOSE
256569,97223,70686,CASUAL
256570,46233,12272,DISTANT
256571,88860,24001,DISTANT
256572,36559,25758,DISTANT
256573,94897,19906,CASUAL
256574,75522,36736,CASUAL
256575,11380,15033,CASUAL
256576,66304,92004,CASUAL
256577,51820,25047,CASUAL
256578,3038,53041,CLOSE
256579,85636,6280,CLOSE
256580,32874,60143,DISTANT
256581,42569,52027,DISTANT
256582,97355,19739,DISTANT
256583,69893,68231,CASUAL
256584,15883,7424,CASUAL
256585,75719,73176,CLOSE
256586,6076,17693,CLOSE
256587,3872,19485,DISTANT
256588,81062,47416,DISTANT
256589,70910,50431,CLOSE
256590,31867,30438,CLOSE
256591,3364,79632,CLOSE
256592,7027,52284,CLOSE
256593,96254,65411,DISTANT
256594,29246,30588,CLOSE
256595,43221,50133,CLOSE
256596,3855,25595,DISTANT
256597,47613,883,CASUAL
256598,83651,13268,DISTANT
256599,39285,26135,DISTANT
256600,70651,74555,CASUAL
256601,89852,40340,DISTANT
256602,76968,93666,CASUAL
256603,75772,6317,CASUAL
256604,98039,32858,CASUAL
256605,13800,27035,DISTANT
256606,88735,47512,DISTANT
256607,83104,47393,CASUAL
256608,7323,31558,CASUAL
256609,72017,9890,CASUAL
256610,59202,789,CLOSE
256611,83690,77546,CLOSE
256612,88561,71341,CASUAL
256613,73727,75845,CASUAL
256614,12975,28688,DISTANT
256615,77441,76066,DISTANT
256616,41211,58240,CLOSE
256617,16261,66551,CASUAL
256618,4148,75119,CLOSE
256619,55272,28059,CLOSE
256620,72155,59609,CLOSE
256621,43947,76469,CASUAL
256622,53074,89266,DISTANT
256623,1061,21721,CLOSE
256624,80312,43104,CASUAL
256625,2229,43383,CLOSE
256626,78559,69407,DISTANT
256627,49677,300,CLOSE
256628,44516,20187,CLOSE
256629,23233,95697,CLOSE
256630,8614,36526,DISTANT
256631,18467,50365,CLOSE
256632,78707,34710,CLOSE
256633,47255,67048,DISTANT
256634,36123,44316,DISTANT
256635,10684,47500,CLOSE
256636,56748,90097,CASUAL
256637,83526,6817,CLOSE
256638,78044,99075,DISTANT
256639,68110,35042,CLOSE
256640,69241,5079,CASUAL
256641,1764,6470,CASUAL
256642,63244,37359,CLOSE
256643,43049,56350,CLOSE
256644,54652,65315,DISTANT
256645,69368,37265,CLOSE
256646,13364,37802,DISTANT
256647,15221,79326,DISTANT
256648,61434,13642,CASUAL
256649,21497,47411,CLOSE
256650,4178,67469,CLOSE
256651,94345,91973,DISTANT
256652,56737,81025,DISTANT
256653,59114,37856,CLOSE
256654,51700,55889,CLOSE
256655,89090,50058,CASUAL
256656,78690,73194,CLOSE
256657,77248,62183,DISTANT
256658,89259,23728,CLOSE
256659,99423,32248,DISTANT
256660,69903,86968,DISTANT
256661,81908,12730,DISTANT
256662,10728,76289,CASUAL
256663,28313,53768,CLOSE
256664,50693,36543,CASUAL
256665,56492,57988,CASUAL
256666,16783,44222,CLOSE
256667,23044,63801,DISTANT
256668,77031,99775,DISTANT
256669,98448,29255,CLOSE
256670,53615,43997,CLOSE
256671,75967,7601,CLOSE
256672,45949,96362,DISTANT
256673,94807,8508,CLOSE
256674,90343,4815,CLOSE
256675,72035,5235,CASUAL
256676,39910,8328,DISTANT
256677,13272,55435,DISTANT
256678,52271,61808,DISTANT
256679,95213,46743,CASUAL
256680,10659,25407,DISTANT
256681,16693,42139,CLOSE
256682,65156,43764,CLOSE
256683,247,83256,DISTANT
256684,45327,32525,CLOSE
256685,15699,33240,DISTANT
256686,6053,38713,DISTANT
256687,57658,21544,CASUAL
256688,52271,98885,CASUAL
256689,63132,79043,CASUAL
256690,24679,17793,CLOSE
256691,11962,3037,DISTANT
256692,81954,95322,CASUAL
256693,59258,56866,CASUAL
256694,8944,19972,CLOSE
256695,33220,50778,CLOSE
256696,76841,34380,CLOSE
256697,10223,12851,DISTANT
256698,80244,26533,DISTANT
256699,47927,653,CLOSE
256700,63349,27306,CLOSE
256701,77477,87098,DISTANT
256702,78646,80386,CASUAL
256703,27391,14418,CASUAL
256704,23424,24055,DISTANT
256705,49518,43827,CASUAL
256706,75578,5222,CLOSE
256707,37813,12539,CLOSE
256708,39593,31717,DISTANT
256709,81878,79623,CLOSE
256710,37849,56418,CASUAL
256711,58051,28702,CLOSE
256712,83088,2165,CLOSE
256713,49828,69503,DISTANT
256714,39933,29946,CASUAL
256715,64640,98978,CLOSE
256716,20043,43222,CLOSE
256717,82812,37571,CLOSE
256718,79981,24083,DISTANT
256719,28715,47971,CLOSE
256720,77101,31609,DISTANT
256721,62067,71941,CLOSE
256722,16380,42939,CASUAL
256723,41007,47253,DISTANT
256724,96838,92847,CLOSE
256725,51847,49284,CASUAL
256726,69364,38990,CLOSE
256727,45374,39199,CLOSE
256728,69730,45150,CASUAL
256729,67971,64129,DISTANT
256730,59242,52833,CLOSE
256731,46267,28579,DISTANT
256732,4477,96570,CASUAL
256733,95617,31394,CLOSE
256734,53358,74847,CLOSE
256735,96812,31214,CLOSE
256736,20235,37053,DISTANT
256737,12019,94448,CLOSE
256738,12542,88148,DISTANT
256739,31435,85330,CASUAL
256740,77636,96936,CASUAL
256741,39113,44411,CASUAL
256742,32231,37074,CASUAL
256743,45575,23238,DISTANT
256744,17633,69409,CLOSE
256745,17515,57789,CLOSE
256746,84328,13003,CASUAL
256747,70938,42727,DISTANT
256748,8693,3952,CLOSE
256749,69050,41618,DISTANT
256750,71466,34183,DISTANT
256751,94153,89745,CLOSE
256752,2565,9687,CLOSE
256753,52497,80447,CLOSE
256754,42483,60858,CLOSE
256755,58081,54867,CASUAL
256756,26349,59178,DISTANT
256757,8732,23735,CLOSE
256758,79919,81816,CASUAL
256759,11155,56158,CLOSE
256760,73444,41958,CASUAL
256761,81367,95588,DISTANT
256762,71537,62229,CLOSE
256763,41082,43560,DISTANT
256764,56642,37993,DISTANT
256765,40123,41773,DISTANT
256766,38327,86437,DISTANT
256767,36258,143,CASUAL
256768,38359,8993,CLOSE
256769,51216,12876,CLOSE
256770,71445,40106,DISTANT
256771,99965,42184,DISTANT
256772,27158,6965,DISTANT
256773,82195,94517,DISTANT
256774,37606,98829,DISTANT
256775,62273,73855,DISTANT
256776,78652,2162,DISTANT
256777,10779,17831,DISTANT
256778,80217,63088,CLOSE
256779,83396,18328,CASUAL
256780,42358,45673,CLOSE
256781,56283,93186,DISTANT
256782,90399,15737,DISTANT
256783,14103,66974,CLOSE
256784,19194,19737,DISTANT
256785,57272,79275,CLOSE
256786,42674,60886,CLOSE
256787,85246,81056,CLOSE
256788,26792,34890,CASUAL
256789,11112,61124,DISTANT
256790,41681,19717,CASUAL
256791,54241,31794,CASUAL
256792,90127,86487,DISTANT
256793,37849,79560,CLOSE
256794,2610,58944,DISTANT
256795,96821,98466,CLOSE
256796,95918,95700,CASUAL
256797,95558,39443,CLOSE
256798,60737,87207,CASUAL
256799,72981,81709,CASUAL
256800,27393,92568,CLOSE
256801,51058,81635,CLOSE
256802,7042,99752,CASUAL
256803,61038,64388,CLOSE
256804,41063,8,DISTANT
256805,50489,69525,DISTANT
256806,60270,66935,CASUAL
256807,6863,98278,CASUAL
256808,62353,51475,CASUAL
256809,69940,37081,CASUAL
256810,31425,71816,CASUAL
256811,56685,71735,DISTANT
256812,98442,46442,CLOSE
256813,74477,45326,CASUAL
256814,54148,98584,CASUAL
256815,46789,27808,CASUAL
256816,28927,36033,DISTANT
256817,99080,6469,DISTANT
256818,69399,40726,DISTANT
256819,46657,94047,CASUAL
256820,69004,85407,CLOSE
256821,946,769,CLOSE
256822,4880,58705,CASUAL
256823,8865,9246,CLOSE
256824,47766,48797,DISTANT
256825,88325,89811,DISTANT
256826,66284,13811,CLOSE
256827,40315,95100,CASUAL
256828,52128,22241,CLOSE
256829,99722,76498,CLOSE
256830,31005,79459,CLOSE
256831,64382,88968,CASUAL
256832,48923,99682,CLOSE
256833,4889,84997,CASUAL
256834,32286,833,CLOSE
256835,58962,92537,CLOSE
256836,22710,63791,CASUAL
256837,73732,69055,CLOSE
256838,45368,92029,DISTANT
256839,81376,38664,DISTANT
256840,28059,72123,DISTANT
256841,8834,48286,DISTANT
256842,43042,34322,CASUAL
256843,31309,39227,CASUAL
256844,79855,99847,CLOSE
256845,92691,25738,CASUAL
256846,53832,86672,CLOSE
256847,11235,92536,DISTANT
256848,87440,22641,DISTANT
256849,11754,36310,CASUAL
256850,67360,25885,CASUAL
256851,93576,22548,CLOSE
256852,27997,17866,CLOSE
256853,40557,35030,DISTANT
256854,91939,73864,DISTANT
256855,20592,72448,CLOSE
256856,33495,12640,DISTANT
256857,89048,42734,CASUAL
256858,42272,35476,DISTANT
256859,47860,15979,CLOSE
256860,99170,83862,CASUAL
256861,50876,25783,CASUAL
256862,80634,48904,DISTANT
256863,64219,85554,CASUAL
256864,48227,2255,CLOSE
256865,74657,65949,DISTANT
256866,31183,31126,CASUAL
256867,33315,3689,CLOSE
256868,2873,81604,CASUAL
256869,74947,2767,CASUAL
256870,23032,76384,CLOSE
256871,41612,91001,CLOSE
256872,50166,99471,CLOSE
256873,86067,50215,DISTANT
256874,39680,99266,CLOSE
256875,2669,14204,DISTANT
256876,73568,89808,CASUAL
256877,62890,33532,CLOSE
256878,96724,1078,CLOSE
256879,17501,44094,CASUAL
256880,6815,21367,CLOSE
256881,12045,9106,CLOSE
256882,86328,68211,CLOSE
256883,35273,73441,CLOSE
256884,92543,19534,DISTANT
256885,27115,6179,CLOSE
256886,76342,49046,CLOSE
256887,17644,92173,DISTANT
256888,70986,91773,CASUAL
256889,83953,48012,DISTANT
256890,7010,71945,CLOSE
256891,38350,83414,DISTANT
256892,25794,30480,CLOSE
256893,20983,40178,CLOSE
256894,72373,11956,CLOSE
256895,47143,26479,CASUAL
256896,68106,87197,DISTANT
256897,48428,28000,CASUAL
256898,61158,91613,CASUAL
256899,52533,73663,CASUAL
256900,37952,62707,CLOSE
256901,89984,76343,CLOSE
256902,1736,61237,DISTANT
256903,64922,44529,CASUAL
256904,94508,49198,DISTANT
256905,62132,58110,CLOSE
256906,22315,92678,CASUAL
256907,42335,53481,CASUAL
256908,55396,27482,CLOSE
256909,1761,3227,CLOSE
256910,42812,12217,CASUAL
256911,60641,81113,DISTANT
256912,61410,24922,CASUAL
256913,185,67273,DISTANT
256914,20807,76449,CLOSE
256915,69799,95635,CASUAL
256916,7150,14170,CASUAL
256917,39852,35539,CLOSE
256918,19786,76297,DISTANT
256919,12973,74499,DISTANT
256920,88931,98351,CASUAL
256921,80539,24727,DISTANT
256922,37939,71068,DISTANT
256923,91674,86025,CASUAL
256924,57034,35860,CASUAL
256925,77493,75329,DISTANT
256926,6502,49166,CASUAL
256927,43834,79289,CASUAL
256928,92259,89838,CLOSE
256929,90178,21342,CLOSE
256930,66368,34918,DISTANT
256931,11667,8949,CASUAL
256932,51455,51702,CASUAL
256933,10581,70797,DISTANT
256934,36425,14653,DISTANT
256935,59644,34564,CLOSE
256936,13758,89760,DISTANT
256937,69285,64976,CLOSE
256938,65762,8694,DISTANT
256939,27747,84857,CLOSE
256940,69586,86884,CASUAL
256941,82402,83687,DISTANT
256942,95466,76055,CLOSE
256943,71383,18648,CLOSE
256944,39906,58398,CASUAL
256945,46686,50049,CLOSE
256946,53544,66919,CASUAL
256947,73615,19278,CASUAL
256948,28852,76488,DISTANT
256949,90845,44559,CLOSE
256950,62814,53654,CLOSE
256951,30961,99636,CLOSE
256952,10980,18925,DISTANT
256953,33952,23815,DISTANT
256954,60175,6960,CASUAL
256955,45301,67948,DISTANT
256956,77643,78764,CLOSE
256957,30151,9366,DISTANT
256958,75544,38693,CASUAL
256959,77373,55668,CLOSE
256960,13070,68935,CLOSE
256961,42569,58343,CLOSE
256962,58513,59793,DISTANT
256963,8718,61222,DISTANT
256964,62497,44958,CLOSE
256965,9555,44597,DISTANT
256966,14460,14584,CASUAL
256967,14028,65500,CLOSE
256968,37218,42787,CASUAL
256969,85305,25456,CLOSE
256970,52610,8712,DISTANT
256971,94420,95925,DISTANT
256972,31468,44688,CLOSE
256973,92979,76608,DISTANT
256974,21637,28755,CLOSE
256975,46820,56358,DISTANT
256976,81515,66663,CASUAL
256977,58034,43999,CLOSE
256978,68531,25113,CASUAL
256979,29896,37618,DISTANT
256980,10920,25765,CASUAL
256981,63742,34827,CLOSE
256982,13159,2368,CASUAL
256983,70839,65021,CLOSE
256984,50857,8661,DISTANT
256985,46486,46528,DISTANT
256986,18583,91917,DISTANT
256987,34864,72822,DISTANT
256988,7048,44363,CASUAL
256989,75508,67702,CASUAL
256990,85426,56064,CASUAL
256991,21735,63989,DISTANT
256992,16414,72655,DISTANT
256993,72885,84354,CASUAL
256994,53629,18160,CASUAL
256995,27718,44531,DISTANT
256996,82667,34900,CASUAL
256997,99000,45181,CASUAL
256998,9290,23733,CLOSE
256999,34344,67152,DISTANT
257000,95551,17940,CASUAL
257001,37454,61175,DISTANT
257002,20123,90855,CASUAL
257003,86089,62674,DISTANT
257004,27193,11185,CASUAL
257005,5252,15098,DISTANT
257006,54099,83790,CASUAL
257007,18310,21903,CLOSE
257008,1488,94183,CASUAL
257009,63025,32594,CLOSE
257010,80500,15593,DISTANT
257011,9114,87286,DISTANT
257012,74961,38049,DISTANT
257013,89672,13589,CLOSE
257014,2807,20756,CLOSE
257015,95324,71226,CASUAL
257016,15638,95414,CASUAL
257017,21417,58255,DISTANT
257018,62422,40787,CLOSE
257019,41112,52936,CLOSE
257020,47452,12402,CASUAL
257021,74277,64929,CLOSE
257022,15808,63633,CASUAL
257023,96110,37216,DISTANT
257024,86040,14946,DISTANT
257025,26531,66979,CASUAL
257026,79918,66848,CLOSE
257027,9982,29933,CASUAL
257028,71760,59660,CLOSE
257029,78817,46427,DISTANT
257030,91466,83916,DISTANT
257031,36541,13564,CASUAL
257032,22541,71438,CLOSE
257033,84386,54535,CLOSE
257034,23450,91771,CASUAL
257035,62724,99120,DISTANT
257036,32265,59957,CLOSE
257037,76635,54427,DISTANT
257038,30703,80380,DISTANT
257039,60106,50673,CASUAL
257040,94872,92380,DISTANT
257041,28535,54508,CLOSE
257042,70885,9397,DISTANT
257043,91077,31065,CASUAL
257044,57683,13007,CASUAL
257045,19628,2592,DISTANT
257046,5636,38995,CASUAL
257047,23494,64172,CASUAL
257048,35058,90858,DISTANT
257049,27809,91343,DISTANT
257050,62693,46548,CLOSE
257051,69903,43109,CASUAL
257052,90784,57473,CLOSE
257053,26634,27117,CASUAL
257054,97334,430,CASUAL
257055,37570,14482,CLOSE
257056,63119,3583,CLOSE
257057,18721,39784,DISTANT
257058,84896,58540,DISTANT
257059,19154,74308,CLOSE
257060,34987,67233,CLOSE
257061,28570,18081,CLOSE
257062,96792,35093,DISTANT
257063,12304,69655,CLOSE
257064,18619,32624,DISTANT
257065,70141,1684,CASUAL
257066,81299,5733,CLOSE
257067,29974,141,DISTANT
257068,28162,54407,CASUAL
257069,82773,79714,DISTANT
257070,6254,38095,DISTANT
257071,6780,33995,CASUAL
257072,43568,65771,DISTANT
257073,53707,28874,CASUAL
257074,98194,99219,CLOSE
257075,72418,24328,DISTANT
257076,9457,22042,CLOSE
257077,88953,52324,DISTANT
257078,20145,22733,DISTANT
257079,59581,10510,CASUAL
257080,5437,83719,CASUAL
257081,64790,59822,DISTANT
257082,6509,68079,CASUAL
257083,70550,55892,CASUAL
257084,61273,41461,CASUAL
257085,65689,17387,CASUAL
257086,51386,6396,DISTANT
257087,80883,92094,DISTANT
257088,75341,10799,CASUAL
257089,12545,85410,CASUAL
257090,98827,76011,CLOSE
257091,37102,86769,CASUAL
257092,88998,99190,CASUAL
257093,29793,85529,DISTANT
257094,43695,36178,CLOSE
257095,64576,3552,CASUAL
257096,80699,93057,DISTANT
257097,28811,86992,CLOSE
257098,88862,68834,DISTANT
257099,54725,19681,CLOSE
257100,62343,64622,DISTANT
257101,82483,13142,DISTANT
257102,87688,22872,DISTANT
257103,3797,43682,CLOSE
257104,44897,81381,CLOSE
257105,39608,76798,CASUAL
257106,46071,16513,DISTANT
257107,22391,68730,CLOSE
257108,13128,78106,CLOSE
257109,97719,37012,CLOSE
257110,18701,83174,CLOSE
257111,84407,96693,CLOSE
257112,23326,36387,CLOSE
257113,3356,2529,CLOSE
257114,31928,85325,DISTANT
257115,89061,15248,DISTANT
257116,36623,46276,DISTANT
257117,73744,13379,DISTANT
257118,9154,2032,CASUAL
257119,56010,58030,DISTANT
257120,15188,49796,DISTANT
257121,94155,46211,CLOSE
257122,13090,48254,CASUAL
257123,38091,40113,CASUAL
257124,63396,15637,CLOSE
257125,78346,94634,CLOSE
257126,96286,11329,CLOSE
257127,29273,4805,CASUAL
257128,72454,94895,CASUAL
257129,58550,37877,DISTANT
257130,76562,5856,DISTANT
257131,11121,83360,CASUAL
257132,61978,61029,CASUAL
257133,18931,7674,DISTANT
257134,19330,85830,CLOSE
257135,49124,70065,CASUAL
257136,24180,50189,DISTANT
257137,81085,69048,CASUAL
257138,51149,56146,DISTANT
257139,90649,53052,CASUAL
257140,24187,27581,CASUAL
257141,4708,73619,CLOSE
257142,22577,10705,DISTANT
257143,2330,97161,CLOSE
257144,3905,19567,DISTANT
257145,67325,16156,CLOSE
257146,28614,11540,CASUAL
257147,30512,11407,CASUAL
257148,50845,10533,DISTANT
257149,18734,41205,DISTANT
257150,5663,51752,CASUAL
257151,15625,87091,DISTANT
257152,49165,79326,DISTANT
257153,58088,75428,DISTANT
257154,56418,40479,CLOSE
257155,23154,11641,CLOSE
257156,41435,83502,CASUAL
257157,4604,4536,CLOSE
257158,29872,44583,DISTANT
257159,13063,3464,CASUAL
257160,76325,20939,DISTANT
257161,26216,85492,CASUAL
257162,27967,12391,DISTANT
257163,14159,22262,CASUAL
257164,64285,16598,CLOSE
257165,61021,79093,CASUAL
257166,16742,25542,CLOSE
257167,56359,16791,CASUAL
257168,16772,19491,CLOSE
257169,80451,69721,CLOSE
257170,82918,98680,DISTANT
257171,57236,81051,CASUAL
257172,72135,24502,DISTANT
257173,36975,95671,CLOSE
257174,28831,85163,CASUAL
257175,19590,27961,CASUAL
257176,47746,43419,CLOSE
257177,1241,73445,DISTANT
257178,36023,47367,CASUAL
257179,82222,47772,CASUAL
257180,33645,93823,CLOSE
257181,10593,1721,CLOSE
257182,72442,90363,CASUAL
257183,95064,82479,CASUAL
257184,60292,8304,CASUAL
257185,64111,6122,CLOSE
257186,52143,59626,DISTANT
257187,38891,35987,DISTANT
257188,75064,79804,CLOSE
257189,81369,44390,CLOSE
257190,98300,22637,DISTANT
257191,91171,15469,DISTANT
257192,3300,77331,CLOSE
257193,290,91646,CASUAL
257194,93606,32546,CASUAL
257195,88845,61588,CASUAL
257196,1512,26034,CLOSE
257197,88053,16755,CLOSE
257198,76317,4411,CASUAL
257199,65700,17785,CASUAL
257200,26978,13734,DISTANT
257201,46986,97716,CASUAL
257202,34808,88090,DISTANT
257203,34490,93322,DISTANT
257204,99942,2263,DISTANT
257205,43014,43191,CLOSE
257206,79003,93165,CASUAL
257207,5803,37947,CLOSE
257208,12006,53186,CASUAL
257209,16267,45194,CLOSE
257210,65997,18985,CLOSE
257211,67371,85500,CASUAL
257212,86588,19823,CASUAL
257213,78841,14338,CLOSE
257214,74824,62091,DISTANT
257215,8340,73066,CLOSE
257216,15488,33712,CASUAL
257217,13820,31538,CASUAL
257218,57180,67149,DISTANT
257219,89346,95542,CLOSE
257220,43411,47021,DISTANT
257221,78089,79317,DISTANT
257222,9749,78525,CLOSE
257223,92305,21189,CLOSE
257224,6375,28562,CLOSE
257225,84671,35501,DISTANT
257226,13171,65956,CASUAL
257227,11513,34265,CASUAL
257228,69466,14770,CLOSE
257229,35761,73805,CLOSE
257230,91458,18298,CLOSE
257231,93786,96241,CASUAL
257232,91390,29027,CLOSE
